0.267086587	2.126171746
0.268384077	2.142464848
0.269878757	2.122666085
0.271277997	2.134890014
0.274053387	2.157768339
0.276524627	2.171693905
0.279466817	2.174802908
0.282337297	2.181273747
0.284060617	2.197793067
0.285280807	2.197888146
0.287864067	2.220899886
0.292279137	2.23494287
0.295127077	2.243952512
0.296743157	2.243441194
0.297995087	2.25767013
0.299261827	2.277558801
0.300520527	2.280805838
0.301925007	2.295364967
0.303196937	2.305251628
0.304835347	2.318018798
0.307534577	2.329581584
0.310606147	2.345296281
0.314014507	2.317012846
0.315619157	2.362001348
0.316829267	2.359846309
0.319438347	2.374223759
0.322023857	2.38603993
0.324875917	2.39210825
0.327421807	2.389741541
0.329966177	2.41243219
0.331508607	2.409925999
0.333215257	2.420695125
0.334290677	2.421609789
0.335511247	2.435660289
0.336674587	2.439712638
0.337977857	2.455221732
0.339773797	2.455734499
0.342575957	2.455443469
0.345249597	2.469463907
0.348020327	2.463892564
0.350262727	2.478905095
0.351577307	2.48815633
0.354640337	2.484305171
0.359269147	2.497032558
0.361817897	2.488296433
0.363143757	2.516476377
0.364460827	2.5191417
0.365632897	2.517864921
0.367041147	2.523918693
0.368275687	2.520685032
0.370930747	2.522537526
0.374687407	2.532090686
0.378399937	2.547934522
0.379388047	2.544236565
0.382186687	2.557312209
0.385305457	2.556831434
0.387430927	2.544249183
0.389689337	2.554286908
0.391368877	2.55975807
0.392914267	2.560384463
0.393996517	2.556802821
0.395170677	2.551109853
0.396493907	2.559916926
0.398479577	2.568146973
0.400922897	2.558231906
0.403723107	2.573714731
0.406562107	2.57586977
0.409153047	2.562144774
0.410660347	2.570262505
0.413684677	2.575491866
0.418248617	2.581607691
0.420626797	2.584221648
0.421721377	2.568352369
0.422960697	2.570194108
0.423694107	2.560843381
0.424636657	2.562746552
0.426015387	2.573284633
0.427681097	2.580465361
0.431657757	2.56471812
0.435850987	2.56988922
0.437187347	2.566570546
0.439815957	2.561700335
0.442949247	2.569596329
0.445298887	2.577543414
0.447634177	2.576065651
0.449123267	2.573301457
0.450434897	2.56239933
0.451691247	2.55952999
0.452927857	2.567970053
0.454632137	2.560832211
0.457360207	2.560317721
0.459977597	2.555857406
0.462790747	2.548126887
0.464925247	2.534020195
0.466712507	2.54478677
0.471325207	2.547422377
0.474932687	2.541735545
0.476371297	2.532352826
0.477240877	2.533364086
0.478251587	2.51709353
0.479446147	2.519810357
0.481201187	2.514657184
0.486701577	2.515390239
0.489498757	2.518509584
0.491241537	2.507279472
0.494588947	2.513284015
0.497941657	2.515363694
0.500045747	2.510914342
0.501179027	2.498311888
0.502319757	2.487112871
0.503394277	2.496511587
0.504926347	2.495203437
0.507713377	2.495393664
0.510335607	2.479915734
0.514067367	2.489630439
0.515623187	2.484395217
0.519651997	2.485344148
0.524155547	2.468855786
0.525540147	2.470890303
0.526804697	2.460755568
0.527797157	2.456148118
0.529340827	2.460351946
0.534670647	2.467556116
0.537807337	2.460863678
0.539561907	2.450015883
0.543079417	2.449991268
0.545997577	2.437266363
0.548435457	2.431906277
0.549717137	2.444489838
0.550736007	2.440986659
0.551791937	2.433642801
0.554072097	2.431403232
0.557129067	2.429713386
0.560722817	2.413205235
0.561899397	2.42006825
0.566779247	2.417261584
0.570602147	2.407933126
0.571832047	2.405441414
0.572936507	2.403942692
0.574615207	2.411911012
0.579593927	2.410468827
0.583402707	2.3828606
0.585556527	2.392546759
0.589073717	2.381459438
0.592440357	2.381867059
0.594245257	2.37292933
0.595414347	2.38481238
0.596523597	2.381322508
0.598232617	2.372727519
0.600978577	2.377002915
0.604312197	2.384494254
0.607617097	2.359553625
0.610098327	2.358126194
0.616032247	2.367184444
0.617465687	2.3595841
0.618534897	2.358925715
0.619869437	2.347352862
0.623787087	2.36646249
0.628648077	2.351489949
0.630477387	2.35668063
0.634186837	2.354169544
0.636898157	2.343949382
0.638981007	2.337086781
0.639823947	2.331386091
0.641202637	2.335266761
0.642323107	2.328715942
0.645088067	2.346334845
0.648707227	2.335832134
0.651813887	2.336442531
0.655069657	2.327581403
0.660348487	2.322027366
0.661881537	2.324025892
0.663194837	2.319253725
0.664283417	2.318618921
0.667986077	2.327888221
0.672670767	2.314733219
0.675224737	2.319994779
0.678954027	2.315845626
0.682657287	2.325405542
0.684126827	2.330149716
0.685471007	2.313817727
0.686931787	2.306024052
0.689828107	2.305776184
0.694320707	2.303037225
0.696700797	2.314247342
0.702471277	2.308330156
0.705349847	2.305741227
0.706825627	2.305254937
0.707925747	2.307718449
0.710529077	2.311514933
0.716989427	2.310819317
0.718479687	2.303185739
0.722657227	2.290454146
0.725062087	2.285850281
0.727424897	2.292699644
0.728880697	2.299995032
0.730375887	2.315483718
0.731677507	2.285007185
0.735107707	2.301819741
0.738907687	2.293187589
0.741216387	2.298243615
0.746364647	2.296617132
0.750139947	2.296373883
0.751428947	2.29225886
0.752592167	2.293557702
0.754471807	2.281754011
0.761130157	2.286049127
0.762987357	2.289011754
0.766950557	2.282168458
0.770625737	2.279894966
0.772144077	2.2830472
0.773461247	2.279491621
0.774850687	2.277600239
0.777722877	2.288391635
0.782265497	2.276553195
0.785583617	2.28741216
0.789373167	2.270203567
0.794580007	2.277463653
0.795744537	2.270546169
0.797073527	2.281617632
0.799337667	2.274185865
0.805991777	2.268968915
0.807896617	2.269715622
0.812206027	2.271648303
0.815633297	2.277597895
0.817483557	2.28505538
0.818913977	2.282005603
0.820326237	2.271680295
0.823449237	2.28546631
0.827209267	2.275768153
0.830203277	2.270513557
0.834887367	2.269183895
0.839558977	2.279873937
0.840997497	2.282835943
0.842220137	2.282284842
0.844052977	2.267271277
0.850474537	2.257196526
0.852249367	2.279553881
0.856991197	2.259045229
0.860194937	2.255239644
0.861928597	2.273545131
0.863291777	2.263324349
0.864715397	2.284747734
0.868443297	2.271422912
0.872526867	2.26466132
0.875046467	2.248502253
0.879959937	2.268086174
0.884105717	2.256797386
0.885900657	2.268183597
0.887134007	2.256934524
0.890219667	2.260476245
0.896270557	2.251407445
0.897729287	2.258149457
0.901480847	2.252290325
0.904773167	2.261440758
0.907220867	2.256190092
0.908650257	2.264672282
0.910076667	2.256390662
0.912740907	2.267765358
0.916375397	2.256747261
0.919996187	2.245351329
0.924395667	2.258708349
0.929362877	2.257758315
0.930639997	2.265238483
0.932005127	2.254798239
0.934055157	2.278083771
0.940880357	2.264399593
0.942661597	2.262924382
0.947422427	2.256816278
0.950527087	2.259867296
0.952314017	2.257155709
0.953791927	2.264955452
0.955504347	2.260154051
0.958826097	2.264007348
0.962820077	2.26735105
0.965547177	2.263224857
0.971405567	2.260917857
0.974782447	2.252390023
0.975920717	2.265729807
0.977595047	2.251530518
0.983246127	2.2533222
0.986969267	2.262181605
0.990754627	2.244870348
0.994696427	2.255955531
0.996792627	2.252326729
0.998007527	2.258038795
0.999436227	2.242377809
1.002874427	2.254635798
1.007061827	2.238862219
1.009574827	2.253765743
1.016443127	2.258598515
1.018699927	2.258898508
1.019939127	2.248914493
1.021308627	2.253919566
1.027659527	2.259475878
1.030217327	2.258135805
1.034446327	2.243447537
1.037747427	2.261370018
1.039777327	2.243789243
1.040942927	2.245195438
1.042107727	2.242933667
1.044194027	2.241018085
1.047413427	2.247079648
1.051117127	2.248190194
1.052835927	2.254313259
1.060209127	2.254668824
1.061469227	2.242125942
1.062717227	2.247988866
1.064453427	2.249800268
1.071658427	2.245672627
1.073240327	2.243070046
1.076799827	2.230132644
1.078995027	2.222074002
1.082291227	2.243301298
1.083687427	2.25325339
1.084831927	2.243925967
1.087648027	2.242400492
1.091878827	2.250988311
1.094951127	2.242114772
1.099513827	2.243861638
1.104155127	2.244436044
1.105278327	2.245659595
1.106712027	2.241200521
1.112099827	2.244226442
1.115370327	2.239243501
1.120146927	2.240947413
1.123509827	2.247959839
1.125426227	2.254704401
1.126758527	2.235922345
1.128334327	2.240236008
1.131815927	2.229418687
1.136042727	2.241736661
1.139332327	2.239780468
1.145419427	2.23904107
1.147091527	2.24033681
1.148342327	2.247221268
1.150669927	2.23818908
1.157327727	2.242541491
1.159643627	2.239233366
1.163670727	2.234193543
1.166706527	2.243176502
1.167854827	2.234348676
1.168820027	2.235521895
1.170940927	2.253574481
1.174604427	2.235581259
1.178464927	2.224018887
1.182529727	2.247444728
1.187512627	2.234315857
1.188789427	2.235292367
1.189960927	2.238504103
1.193905627	2.234960727
1.198859527	2.233577906
1.201909327	2.229248661
1.206288927	2.23938781
1.208829327	2.226728129
1.210012227	2.23409219
1.211189327	2.227241999
1.214140727	2.231655981
1.218210527	2.238238998
1.221303527	2.243825648
1.225612527	2.231870823
1.230264527	2.233619344
1.231475627	2.22618737
1.232772127	2.22405798
1.237557927	2.242199785
1.241781027	2.226149518
1.246056227	2.228324345
1.249828327	2.229705442
1.251761427	2.22553657
1.253077327	2.211145606
1.254284127	2.220854242
1.257678727	2.226791906
1.262365327	2.227576328
1.264833527	2.213815548
1.271311327	2.230642032
1.272814927	2.23368188
1.273987627	2.24147721
1.276989427	2.228170108
1.282759127	2.227104586
1.284917827	2.213807964
1.289084527	2.231317239
1.292462127	2.227316256
1.293722727	2.214684982
1.294689327	2.21718152
1.296561827	2.225840631
1.300159727	2.221312954
1.303865827	2.212960179
1.308252327	2.221508628
1.312858027	2.218623706
1.314179827	2.217531225
1.315558027	2.211360034
1.320334927	2.222940057
1.324521227	2.233225858
1.328350727	2.22971344
1.332370027	2.212365158
1.333784127	2.22578168
1.335032527	2.210811277
1.336808527	2.219758038
1.340751427	2.208086659
1.344688027	2.221086528
1.347884727	2.199450853
1.353590027	2.209015595
1.354859427	2.208236
1.355957827	2.210042851
1.360767027	2.202763184
1.364699927	2.21403563
1.368574927	2.195675467
1.371535527	2.203269469
1.373937727	2.205486147
1.374824927	2.195752068
1.376265327	2.214164011
1.379301127	2.203036287
1.384203927	2.208841157
1.386899627	2.206783955
1.393334327	2.21343592
1.394627027	2.198251709
1.395775727	2.202110315
1.399076127	2.204088571
1.404903427	2.212337786
1.407850527	2.211360241
1.411992727	2.208429192
1.414686327	2.204610163
1.415902127	2.215654529
1.417358827	2.208159881
1.420348427	2.20114194
1.425213027	2.212311309
1.427007827	2.193067371
1.433903927	2.205820269
1.435760327	2.199000415
1.437138027	2.210562375
1.438869327	2.200517478
1.444477227	2.194436334
1.445772127	2.183219252
1.449585627	2.19860293
1.453298027	2.192596456
1.454920827	2.197217972
1.456004227	2.201362298
1.457649227	2.209826561
1.460895527	2.200809749
1.465615427	2.188915736
1.468113927	2.198210478
1.474591027	2.188988338
1.475838927	2.193808217
1.476852327	2.184440873
1.478935327	2.200028913
1.484935627	2.187904062
1.486766927	2.196393354
1.491158927	2.200128198
1.494492427	2.198341135
1.495740127	2.178278094
1.496967927	2.196109495
1.499111127	2.188024859
1.502931027	2.184838979
1.506479727	2.187959634
1.510548427	2.192013639
1.515090927	2.186938721
1.516193827	2.18820309
1.516913927	2.192420363
1.521170427	2.184360687
1.525232927	2.183486633
1.529964627	2.198723244
1.532653627	2.180635978
1.534249927	2.185245496
1.535289427	2.184577459
1.536899327	2.19288852
1.540799827	2.187899443
1.544378127	2.171704178
1.547014327	2.171237883
1.553393527	2.18649118
1.554488427	2.179594036
1.555672427	2.187309455
1.560065327	2.186927759
1.564760527	2.178390272
1.567598427	2.176085203
1.571543827	2.17780318
1.573969027	2.174605579
1.574902427	2.168445558
1.575922227	2.171514157
1.578994227	2.185299138
1.583528327	2.193194442
1.585119527	2.163089056
1.592185727	2.180317438
1.593615827	2.159949096
1.594603227	2.163773296
1.596055127	2.165128194
1.602730927	2.17904714
