0.02932604	1.714507922
0.02937703	1.724418369
0.02967473	1.723789426
0.02991999	1.746386374
0.03023306	1.73974351
0.03033001	1.751984193
0.03052684	1.760155772
0.0306943	1.756372665
0.03069076	1.771706907
0.0309533	1.771729177
0.0308936	1.805509077
0.03123004	1.800518069
0.03152178	1.825289707
0.03177342	1.82852716
0.03175419	1.826224366
0.03166408	1.846254174
0.03204308	1.848767121
0.03231689	1.862896359
0.03222129	1.86612809
0.03241119	1.885800195
0.03237957	1.894017418
0.03261794	1.898059839
0.03281049	1.915429219
0.03299685	1.912703774
0.03275662	1.936706779
0.0331806	1.944030367
0.03313683	1.958339076
0.03369041	1.966658825
0.03362782	1.987155065
0.03380272	1.982766112
0.03420049	1.998284031
0.03457591	2.00041742
0.03490024	2.013986662
0.03522285	2.024960771
0.03568204	2.047842061
0.0361823	2.06007971
0.03644288	2.064118546
0.03666105	2.066526486
0.03707032	2.083480524
0.03713812	2.092342686
0.0372109	2.105240512
0.03744783	2.124448253
0.0376204	2.128421657
0.03742939	2.131697377
0.03762292	2.15384837
0.03808113	2.152453759
0.03809631	2.171867861
0.03806171	2.17649172
0.03802632	2.183173816
0.03865855	2.202834958
0.03780518	2.20014185
0.0385616	2.215137971
0.0379202	2.234723615
0.03816388	2.241459352
0.03796411	2.251503766
0.03830763	2.256683967
0.03862581	2.271942435
0.03853417	2.288561454
0.03889194	2.303059909
0.03906367	2.304862968
0.03936766	2.32808493
0.0395922	2.342590969
0.03988603	2.339500444
0.04033493	2.34701743
0.0405557	2.373310405
0.040816	2.389390527
0.04103398	2.395009375
0.04134374	2.419962622
0.04155007	2.417640729
0.04184297	2.438411658
0.04222505	2.441754878
0.04260135	2.453290499
0.04309406	2.468039855
0.04328694	2.488439569
0.04359144	2.502739177
0.04378445	2.511586791
0.04421021	2.525649977
0.04458995	2.50960495
0.04482861	2.533527562
0.04538991	2.551566289
0.04580948	2.568423662
0.04616599	2.576398946
0.04659402	2.589390473
0.04673325	2.602784863
0.04719449	2.616074107
0.04755948	2.625473443
0.04798118	2.624112754
0.04837546	2.646190731
0.04867525	2.66898301
0.04898691	2.662242446
0.04934571	2.675892358
0.04978953	2.697908419
0.05057203	2.696543249
0.05096099	2.722913446
0.05132155	2.734313584
0.05157292	2.731079785
0.0519346	2.734814836
0.05232184	2.762135205
0.05269735	2.775383632
0.05315249	2.791088194
0.05367985	2.816211466
0.05399687	2.832702931
0.05433755	2.831590731
0.05463986	2.853054244
0.05489658	2.865780459
0.05524359	2.872795573
0.05544694	2.894644849
0.05600322	2.902695425
0.05642013	2.906971028
0.05668723	2.932119121
0.05703345	2.946501467
0.05754614	2.959796572
0.05780193	2.967882104
0.05817474	2.990239941
0.05848496	2.995729788
0.05883435	3.012706509
0.05938583	3.030990967
0.05976208	3.046349617
0.06013783	3.073072
0.06041462	3.088631771
0.06079315	3.096998818
0.06120275	3.109595617
0.06150925	3.119567704
0.06180787	3.11824018
0.06215572	3.14241452
0.06262297	3.173598736
0.06325878	3.174929363
0.06349808	3.193109847
0.06392621	3.211722291
0.06426163	3.210017138
0.06453609	3.238632627
0.06499444	3.250016148
0.06531044	3.270638288
0.06552148	3.29094837
0.0659863	3.300785732
0.06639115	3.30619946
0.06675878	3.326447902
0.06693122	3.344883632
0.06732051	3.368858231
0.06763404	3.375562389
0.06828108	3.389814286
0.06844602	3.410003984
0.06913943	3.439804757
0.06932756	3.438530874
0.0694307	3.457850173
0.06997148	3.474771942
0.07026275	3.491499761
0.07069684	3.506277041
0.07092277	3.529289195
0.07142937	3.555322719
0.07185307	3.556696714
0.07209266	3.588871299
0.07244889	3.602323881
0.07283813	3.610927212
0.07332009	3.629020133
0.07357066	3.652768582
0.07405346	3.668137574
0.07435135	3.688808873
0.07481268	3.699305931
0.07522446	3.716169301
0.07544192	3.736540609
0.07586372	3.763284435
0.07631397	3.78743685
0.07688668	3.800986994
0.07701134	3.817293127
0.07751593	3.827125732
0.07773726	3.844720848
0.07805414	3.846286312
0.07848567	3.877699228
0.0787585	3.896494935
0.07911529	3.91517288
0.07946002	3.910825777
0.07979385	3.938774883
0.08006026	3.94965405
0.08034687	3.970660368
0.08066138	3.980952926
0.08094395	4.012712995
0.0812944	4.023768944
0.08171555	4.054444944
0.08208547	4.057533814
0.08243523	4.068989524
0.08257483	4.091782285
0.08273805	4.113070946
0.08317036	4.117189623
0.08337493	4.126460371
0.08372283	4.150471788
0.08415463	4.181151235
0.0844086	4.182705323
0.08478076	4.198219933
0.08507078	4.226263705
0.08532111	4.22378923
0.08582715	4.256393498
0.08596145	4.276563684
0.08625891	4.296227998
0.08674376	4.305150352
0.08708592	4.332830492
0.08749422	4.350818267
0.08770311	4.368528732
0.08818577	4.375218964
0.08851313	4.406956762
0.08905264	4.427706387
0.0894174	4.444289002
0.08983598	4.465684187
0.09010234	4.485425102
0.0906487	4.510712057
0.09115408	4.527163395
0.09135613	4.543013368
0.09210552	4.571647127
0.09241574	4.585171622
0.0930028	4.607800632
0.09343759	4.619282887
0.09390777	4.627461154
0.09426367	4.655332418
0.09518159	4.677275119
0.09600576	4.699634817
0.09603775	4.71619261
0.0967653	4.728327114
0.09759134	4.762045306
0.09815316	4.785530718
0.0989751	4.810701082
0.09975824	4.817635044
0.10044384	4.844614535
0.10104817	4.858935241
0.10220646	4.895097571
0.10246294	4.911932259
0.10336768	4.938014598
0.10373583	4.947015622
0.10483381	4.965285325
0.10529333	4.987487684
0.10595946	5.007812658
0.10660361	5.039130081
0.10700137	5.075766704
0.10729241	5.077531221
0.10767602	5.124653111
0.10797591	5.127610635
0.10828306	5.154269931
0.10868451	5.1623334
0.10900591	5.19726942
0.10937853	5.209464115
0.10993015	5.239480282
0.11083796	5.270445036
0.11137519	5.274947892
0.11168099	5.290410239
0.11276137	5.326380687
0.1131061	5.338957491
0.11346694	5.351060416
0.11425996	5.376399151
0.1148283	5.388446504
0.11543566	5.419428977
0.11645942	5.446414397
0.11684806	5.452215406
0.11715805	5.458387286
0.11751163	5.482713451
0.11811298	5.494027818
0.11845767	5.50684401
0.11885096	5.526396421
0.11943309	5.542354091
0.11992077	5.566940397
0.12040753	5.581595225
0.1210717	5.588596894
0.12150938	5.624177234
0.12198128	5.63849077
0.12257867	5.665878915
0.12293705	5.677991493
0.12341868	5.714661831
0.12367936	5.728686199
0.12414074	5.753099997
0.12457427	5.774648729
0.12487816	5.786518541
0.1251603	5.825138935
0.12567043	5.84578631
0.12604115	5.872098384
0.12640292	5.892294218
0.12669996	5.898058685
0.12696483	5.91700594
0.12709219	5.923301444
0.12745643	5.953818036
0.12790379	5.972122213
0.12836778	6.01009753
0.1286386	6.021776218
0.12910911	6.052299567
0.1293899	6.062534001
0.1295554	6.081993402
0.12999414	6.104007188
0.13056099	6.127942004
0.13095695	6.164824013
0.13154722	6.183485065
0.13216333	6.210720904
0.13263551	6.219546868
0.13336325	6.236627287
0.13369406	6.275466523
0.13441862	6.318285024
0.13489774	6.337508347
0.13575074	6.365749103
0.13641664	6.401983828
0.13679834	6.426019652
0.1380248	6.451419406
0.13824296	6.479570116
0.13904152	6.49017487
0.13971333	6.518503604
0.14077136	6.546685823
0.14151428	6.56737105
0.14219694	6.60183788
0.1429745	6.618800122
0.14331974	6.645148393
0.14376249	6.646859476
0.14414648	6.667771128
0.14448711	6.698588126
0.14476874	6.712286439
0.14516944	6.734665512
0.14560278	6.776785432
0.14635194	6.784150319
0.14662733	6.810387515
0.14730003	6.823348084
0.14827307	6.851300983
0.14919881	6.878902453
0.1504811	6.902918627
0.15135994	6.920497609
0.15222575	6.945866336
0.15329262	6.984415852
0.1539865	6.992877841
0.15490968	7.018365158
0.15558945	7.049335221
0.15612496	7.081671833
0.15672757	7.0918982
0.15710769	7.118126019
0.15765615	7.131285435
0.15794104	7.138051991
0.15836274	7.182295923
0.15876759	7.199898347
0.15909765	7.220186296
0.15935255	7.247979235
0.15976769	7.271213332
0.1600252	7.300268709
0.16033254	7.311563081
0.16062045	7.32515549
0.16098772	7.349516197
0.16132579	7.370346767
0.16164589	7.399725509
0.16191928	7.429151826
0.16235569	7.445224295
0.1628153	7.459639942
0.16344022	7.479920997
0.16397019	7.501867145
0.16451334	7.522128894
0.16534603	7.550573391
0.1660537	7.574828608
0.166807	7.589457995
0.16734628	7.606718437
0.1683353	7.613072685
0.16926527	7.632147149
0.17046486	7.663531589
0.17137737	7.695526219
0.17255284	7.723109556
0.17331014	7.750982474
0.17401185	7.765925574
0.17438852	7.775434193
0.17480357	7.810660416
0.1750872	7.820869546
0.17550769	7.841324349
0.17605508	7.885608271
0.17654211	7.91464641
0.17770058	7.932005448
0.17846073	7.947331899
0.17894376	7.958582144
0.17989497	7.988586246
0.18061474	8.007535914
0.18117675	8.029247639
0.18174099	8.061553225
0.18239594	8.062459201
0.1832996	8.100819111
0.18365155	8.126314013
0.18446497	8.123902211
0.18508215	8.14762515
0.18576388	8.16210354
0.18609343	8.20604479
0.18682349	8.214276492
0.18718922	8.237425783
0.18760795	8.261976097
0.18802602	8.27612009
0.18842504	8.305808409
0.18878598	8.324452638
0.18896246	8.350213679
0.18936186	8.381818064
0.18962123	8.402271488
0.19000284	8.430095453
0.19040238	8.433434605
0.19064662	8.446694684
0.19092052	8.475096434
0.19132835	8.522307198
0.1917101	8.52673297
0.19213152	8.526777097
0.19251588	8.574922796
0.19293525	8.592692764
0.19355356	8.608297764
0.19410285	8.628345085
0.19476702	8.631608394
0.19535623	8.686106961
0.19611367	8.697978428
0.19694776	8.705459976
0.19764956	8.729751735
0.19808095	8.757109612
0.1986885	8.766364502
0.19921767	8.774090815
0.20015272	8.803619864
0.2009748	8.827591705
0.20169443	8.851798658
0.20258147	8.893821775
0.20310967	8.89915835
0.20407988	8.902299621
0.20462018	8.920700463
0.20491211	8.951883575
0.20531998	8.978521635
0.20568399	9.005005251
0.2061388	9.016133458
0.20642658	9.043278286
0.20667836	9.049276072
0.20717932	9.074552409
0.20830841	9.099088244
0.20956593	9.129419159
0.21049627	9.15675842
0.21143453	9.169707544
0.21317196	9.180143513
0.21368591	9.202788794
0.21459437	9.207555859
0.21531922	9.239810423
0.21597692	9.245126314
0.21636854	9.270620526
0.21700114	9.284276367
0.21759323	9.324881913
0.21795947	9.340406244
0.21842481	9.358798123
0.21868744	9.381295856
0.21908828	9.396007291
0.2194033	9.446391042
0.21988479	9.448152663
0.22027413	9.476646803
0.22059735	9.499890553
0.22087102	9.513897339
0.22127447	9.529710563
0.22159642	9.558097144
0.22193426	9.563331676
0.22233836	9.604825961
0.22273455	9.620192402
0.22304705	9.635671228
0.22359118	9.65599503
0.22402713	9.671258738
0.22456227	9.698340134
0.22526984	9.702206738
0.22597653	9.741175458
0.22690939	9.762854777
0.22754748	9.762845125
0.22847247	9.803608561
0.22978415	9.79842505
0.23062918	9.816477705
0.23112302	9.830713399
0.23269728	9.862996231
0.23339987	9.890964988
0.23435457	9.928424436
0.23446842	9.937420771
0.23501618	9.971676206
0.23516663	9.990376972
0.23557129	10.008058
0.23587649	10.02652365
0.23646373	10.04587322
0.23706485	10.06523451
0.23805671	10.08821005
0.23871828	10.11169787
0.23940112	10.12329768
0.24018953	10.15759656
0.24126288	10.16318548
0.24201749	10.18243783
0.24272408	10.20540165
0.24364176	10.22746294
0.24450626	10.24834729
0.24535987	10.26968532
0.24599223	10.29633441
0.24651797	10.30486742
0.24699271	10.33181712
0.24763094	10.33887464
0.24819514	10.35553179
0.2485204	10.36427646
0.24889647	10.37816466
0.24931715	10.41507735
0.24951477	10.43452206
0.24981028	10.44193811
0.2502535	10.4702778
0.25062053	10.4990043
0.25095041	10.53247442
0.25144257	10.53406505
0.2515804	10.56269501
0.2519093	10.57228706
0.25228681	10.58718397
0.25249324	10.60507321
0.25297222	10.6305495
0.25352207	10.66281509
0.25400282	10.68631947
0.25445046	10.7041246
0.25485442	10.71754326
0.25530015	10.72957537
0.25607101	10.74132067
0.2569424	10.76197404
0.25737202	10.77626696
0.25809617	10.80115788
0.25884435	10.82967822
0.25946484	10.83831671
0.26070611	10.86036628
0.26107756	10.87998613
0.26201853	10.89542014
0.26266682	10.92677493
0.26384965	10.94655887
0.2642368	10.96012714
0.26483224	10.96705504
0.26508057	10.98593438
0.26565185	11.01161268
0.2658396	11.04017577
0.26632589	11.04727328
0.26680692	11.08417908
0.26757163	11.11087091
0.26843282	11.11696937
0.26926771	11.13763032
0.26994334	11.15888148
0.27141273	11.16978078
0.27270643	11.17980099
0.27374639	11.20167405
0.27446826	11.23122103
0.27478943	11.24041938
0.27572405	11.26025986
0.27637538	11.28227702
0.27679279	11.28362564
0.27742241	11.31055329
0.27779699	11.32767928
0.27841655	11.35744344
0.27873865	11.37260373
0.2789319	11.39366183
0.27934345	11.41253152
0.27962741	11.43500994
0.28005526	11.45210905
0.28043659	11.47114973
0.28070956	11.48995874
0.28105131	11.51021773
0.28144438	11.5252415
0.28174436	11.54557013
0.28199307	11.57093127
0.28235754	11.59060076
0.28280229	11.6135956
0.28330008	11.63082226
0.28390088	11.65404671
0.28442922	11.67100998
0.28507593	11.67993254
0.28573126	11.7010982
0.28649853	11.7166901
0.28738114	11.732977
0.28850692	11.75235897
0.28959936	11.76550804
0.29033478	11.78663716
0.29120799	11.79671391
0.29171072	11.80762286
0.29252502	11.81909512
0.29283646	11.81936953
0.29387004	11.85433858
0.29417719	11.85443924
0.29448592	11.8736323
0.2946734	11.90505328
0.29501789	11.90967693
0.29527605	11.92353686
0.29573948	11.93574134
0.2962226	11.9507203
0.29667271	11.95489027
0.29759169	11.97584288
0.29777796	11.9960867
0.29864418	12.01489572
0.29911171	12.03509748
0.29998035	12.05204559
0.30057607	12.07182746
0.3016049	12.09171275
0.30218116	12.10698129
0.30265464	12.13552024
0.30366937	12.16356622
0.30463962	12.18234972
0.30520018	12.20938355
0.30598561	12.21935481
0.30636457	12.2333347
0.30688066	12.24312049
0.30734157	12.2676977
0.3078341	12.28432589
0.30813222	12.30410982
0.30849809	12.34776701
0.30900189	12.37610464
0.30922191	12.38923234
0.30947779	12.40334875
0.3098995	12.42780805
0.31023812	12.44033177
0.3105639	12.47070336
0.31093229	12.4989617
0.31152484	12.52935398
0.3118678	12.54823814
0.31220498	12.5735131
0.31284783	12.58229225
0.31312508	12.60202793
0.31376788	12.60862211
0.3143697	12.64405311
0.3150295	12.6491139
0.31611468	12.68484206
0.31700549	12.70056427
0.31774142	12.71242953
0.31845202	12.72518767
0.318977	12.73531406
0.31980802	12.76242442
0.32079206	12.7765229
0.32148012	12.79007257
0.32186829	12.80985926
0.32288753	12.8232862
0.32387986	12.8527394
0.32440922	12.87157393
0.32484769	12.8906415
0.32532238	12.9090844
0.32553091	12.94399553
0.32583014	12.95256163
0.32620593	12.96410145
0.32705287	12.97514692
0.32766503	12.98045937
0.32822709	12.99784461
0.32993876	13.01474307
0.33093276	13.0381454
0.33197538	13.04494505
0.33294572	13.07438999
0.33388291	13.08023264
0.3346886	13.09497303
0.33541	13.10688656
0.33603278	13.13562684
0.33662454	13.14775755
0.33717272	13.17057727
0.33775126	13.19142922
0.3381941	13.21695721
0.33843121	13.25010465
0.33874516	13.24714265
0.33910549	13.2717233
0.33948296	13.29296342
0.33977847	13.30603251
0.34016385	13.34284799
0.34045647	13.34780604
0.34096469	13.36768237
0.34123552	13.38728153
0.34152181	13.38572675
0.34184051	13.40998886
0.34237965	13.43153304
0.34275888	13.42980038
0.34337598	13.45870338
0.34395023	13.47197932
0.34436551	13.48833034
0.34544836	13.52471902
0.3458125	13.51408241
0.34676385	13.54829027
0.34745107	13.56146762
0.34880037	13.57595704
0.34972695	13.60431121
0.35106321	13.61994655
0.35171159	13.63607211
0.35254308	13.64960591
0.35342923	13.65944066
0.3541185	13.68366485
0.35445099	13.70169268
0.35488424	13.71624622
0.35519875	13.73227112
0.35551875	13.75181925
0.35580103	13.76398927
0.35599708	13.72455653
0.35575521	13.69257568
0.35556494	13.65255551
0.35548112	13.60658305
0.35521262	13.56646221
0.35506827	13.54395482
0.35480014	13.48727681
0.35452754	13.4575223
0.35437257	13.42648812
0.3540643	13.36739347
0.35332167	13.32915767
0.35231844	13.31102297
0.35185586	13.24382004
0.35088421	13.1924131
0.34900806	13.14145708
0.34836032	13.08758181
0.34749652	13.04731204
0.34683463	13.01326896
0.3459563	12.95859596
0.34518656	12.92112203
0.34474642	12.84625898
0.34419126	12.81003646
0.34350655	12.76024221
0.34317994	12.70417232
0.34276773	12.66650603
0.34250882	12.63492302
0.34196372	12.58608784
0.34169075	12.53200847
0.34137689	12.48524587
0.34097447	12.44859656
0.3406622	12.37527726
0.34037069	12.31975688
0.3401102	12.28469476
0.33976617	12.22802777
0.33944338	12.19218516
0.3389372	12.13363934
0.33849343	12.09469544
0.33771289	12.0503867
0.33717728	11.99864123
0.33664512	11.95178623
0.3358101	11.91832301
0.33481116	11.86159949
0.33369181	11.82860098
0.33241906	11.77630185
0.33131265	11.72887735
0.3298094	11.70119128
0.32904833	11.66097667
0.32898844	11.62085514
0.32787765	11.58053849
0.32757963	11.51586526
0.3271827	11.48318736
0.32683047	11.4288846
0.32641091	11.37784998
0.32578441	11.32521232
0.3248259	11.29103204
0.32409192	11.24587179
0.32341541	11.20544964
0.32257489	11.17185404
0.321879	11.11485749
0.32108403	11.09071948
0.31995592	11.03794462
0.31944294	10.99887109
0.31890091	10.95041927
0.31785187	10.90796522
0.31724996	10.8505667
0.31639594	10.81550458
0.31578778	10.7628814
0.31526061	10.73558006
0.31481199	10.6947001
0.31424509	10.6553825
0.31389738	10.62642365
0.31346707	10.57439894
0.31300499	10.52582093
0.31248485	10.48273809
0.31214827	10.42415918
0.31185145	10.38672593
0.31147306	10.340588
0.3111647	10.32113776
0.31066281	10.26953846
0.3103985	10.23446254
0.30997521	10.18790748
0.30941698	10.1380822
0.30898354	10.10227682
0.30855569	10.07676813
0.30805101	10.02994692
0.30744076	9.988009298
0.30692397	9.957024066
0.30608415	9.877091961
0.30520684	9.84649077
0.30430094	9.819433506
0.30360054	9.758571038
0.30295136	9.736204996
0.30221296	9.688757741
0.30127256	9.65840821
0.30069319	9.605534057
0.29985327	9.567095547
0.29941411	9.531781761
0.29828246	9.507601008
0.29791403	9.478316034
0.29736087	9.445879447
0.29719495	9.400545448
0.29677725	9.374696843
0.2964661	9.336174216
0.29607736	9.30230558
0.29557492	9.273848672
0.2953826	9.22945857
0.29464913	9.204556621
0.29386706	9.164835678
0.29320307	9.130476821
0.29254807	9.104563405
0.29174886	9.073010732
0.29114671	9.049824209
0.28982274	9.014878605
0.28909068	8.974719842
0.28796298	8.950170217
0.28744768	8.907049448
0.28663608	8.868062112
0.28593433	8.828696941
0.28543798	8.792287571
0.28488967	8.754730906
0.2844071	8.696838028
0.2839772	8.685009999
0.28360155	8.642287749
0.28337091	8.594543328
0.28298884	8.572773686
0.28262748	8.53728684
0.28222664	8.492532004
0.28183646	8.450808122
0.2814529	8.415206133
0.28110905	8.35851364
0.28071226	8.329781629
0.28041522	8.281398059
0.2801131	8.255965211
0.27972083	8.212942348
0.27909023	8.180097589
0.2786248	8.127149662
0.27818889	8.088638067
0.27735298	8.046513597
0.27695033	8.009493348
0.27632234	7.983377224
0.27553071	7.940832861
0.27478551	7.906378856
0.27385321	7.882113297
0.27268808	7.843857499
0.27169441	7.813605874
0.27055251	7.769921801
0.26963591	7.733410387
0.26890482	7.694497515
0.26791333	7.649320027
0.26762593	7.625239938
0.26693032	7.575733895
0.26651989	7.553867037
0.26623076	7.516194539
0.26574298	7.481395105
0.26538977	7.441509376
0.2647765	7.402041473
0.26427018	7.376467281
0.26351991	7.335719013
0.26279953	7.310628146
0.26181615	7.268999412
0.26090508	7.219554043
0.2602505	7.1763726
0.25932393	7.141402175
0.25876937	7.110525881
0.25805533	7.075814011
0.25740396	7.038811688
0.25666985	6.998424707
0.25613569	6.953927736
0.25540236	6.936630752
0.25508902	6.903953536
0.25527002	6.939079095
0.25537768	6.94892418
0.25567594	6.97371926
0.25634081	6.990176458
0.25655422	7.02275163
0.25709178	7.043859371
0.25736894	7.068755115
0.25780681	7.094474787
0.25816942	7.118644508
0.25891564	7.164565945
0.25933287	7.185980504
0.26005572	7.209657937
0.26060855	7.254400362
0.26110387	7.274826897
0.26171408	7.335841051
0.26234868	7.348284786
0.26335888	7.381831435
0.26419987	7.428731244
0.26461184	7.478343466
0.26509422	7.508692308
0.26540202	7.541199911
0.2657101	7.564199584
0.26605707	7.614910149
0.2664221	7.636257829
0.26665251	7.684628298
0.26710886	7.726328738
0.26791748	7.78639072
0.26861378	7.807326091
0.26951167	7.85132112
0.26974189	7.887329902
0.27144807	7.91134587
0.27219043	7.960494073
0.27281735	7.982877351
0.27409312	8.03527921
0.27496898	8.084128868
0.27596918	8.127307553
0.27661966	8.160365361
0.27722428	8.199702264
0.27767187	8.233801876
0.27816817	8.283708507
0.27866024	8.323247427
0.27910266	8.364606574
0.27952073	8.408376833
0.27996437	8.456205371
0.28016609	8.493592424
0.28059594	8.526575079
0.28091567	8.561841981
0.28112791	8.598341673
0.28152168	8.637250409
0.28196541	8.677784938
0.28232159	8.722238471
0.28262637	8.756509764
0.28300127	8.80192788
0.28319922	8.837591923
0.28354456	8.861828524
0.28397138	8.904634889
0.28419727	8.937405874
0.28473516	8.975543771
0.28516259	8.995829651
0.28551309	9.03413647
0.28609415	9.064621829
0.28651128	9.10492814
0.28707026	9.127259018
0.28760284	9.147396661
0.28892336	9.187464412
0.28961762	9.214670603
0.29026009	9.241030803
0.29100361	9.289450914
0.29196944	9.31800435
0.2926344	9.350953909
0.29316144	9.380112708
0.29414771	9.406292264
0.29465309	9.445189278
0.29542511	9.479224079
0.2956931	9.514708857
0.29597287	9.547410893
0.29635439	9.583848532
0.29682023	9.627327141
0.29712203	9.67293969
0.29746084	9.698801396
0.29843906	9.74886247
0.29922668	9.799570966
0.30011251	9.837114531
0.30102832	9.898179706
0.30191615	9.928232071
0.30243569	9.978837145
0.30323123	9.992326821
0.30382271	10.03842063
0.30446257	10.07988596
0.304751	10.12090312
0.30567665	10.17154612
0.30641812	10.20146265
0.30702832	10.2346618
0.30748155	10.27107876
0.30822391	10.30412278
0.30889763	10.3515135
0.30934028	10.40948497
0.30987533	10.44414858
0.31025517	10.49504599
0.31056157	10.53498481
0.31096381	10.57698656
0.31129713	10.60882192
0.31169425	10.63566337
0.31193565	10.68894983
0.31250161	10.73495539
0.31273146	10.76398456
0.31311475	10.8054754
0.31353626	10.84831555
0.31381766	10.88457324
0.31418796	10.9210357
0.31522377	10.96259824
0.3155516	11.00899059
0.31609996	11.04106727
0.3168317	11.07849776
0.31786007	11.11929222
0.31844373	11.16243437
0.31908699	11.18952886
0.31969096	11.23544202
0.32040919	11.28590576
0.3211577	11.33738371
0.32227314	11.35542189
0.32287943	11.39412929
0.32315864	11.41254048
0.32400829	11.45369209
0.32522487	11.50088976
0.32570059	11.54408016
0.32624374	11.58849577
0.326502	11.63610299
0.32680402	11.667535
0.32719304	11.70394713
